entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:28:04,216.86.151.215,"Petermouth, Thailand",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:28:21,216.86.151.215,"South Rhonda, Grenada",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:28:29,216.86.151.215,"East Brittany, Congo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:28:46,216.86.151.215,"Gonzalezport, New Zealand",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:28:49,216.86.151.215,"Danielfort, United States Virgin Islands",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:29:01,216.86.151.215,"North Ronald, Paraguay",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:29:11,216.86.151.215,"Port Brittany, Brazil",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
66f1e054-3c37-45fe-a0f0-3c7a801179cd,User,2026-06-25 10:29:21,216.86.151.215,"Port Sara, Sierra Leone",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
ebb49a5b-2dc2-4782-b787-a2d67172bef5,User,2026-06-25 10:39:04,213.120.42.153,"Mooreland, Nauru",CRM,Hardware Token,1513,N/A,Unknown Browser/Device,True,Impossible Travel
51590ff6-56dc-4c69-b9dd-4b674cf580c8,User,2026-06-25 11:05:52,177.189.109.225,"North Glenda, French Southern Territories",VPN,Biometric,1301,N/A,Parrot OS - Brave - MAC: 76:0e:47:4b:79:55,True,Device Spoofing
a59c4ebf-5655-4c3e-988b-1a4ea91781fe,User,2026-06-25 11:23:50,128.88.76.255,"North Kimberlytown, Korea",CRM,SSO,620,N/A,BlackArch - Brave - MAC: c8:9a:c0:d9:8c:dd,True,Device Spoofing
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:07,198.20.203.224,"West Johnfurt, France",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:08,198.20.203.224,"Ibarraville, Saint Vincent and the Grenadines",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:11,198.20.203.224,"East Janetville, Montserrat",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:12,198.20.203.224,"Allenfort, Lesotho",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:13,198.20.203.224,"Foxmouth, Myanmar",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:25,198.20.203.224,"Port Matthewburgh, Bangladesh",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:27,198.20.203.224,"South Jeremymouth, North Macedonia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:29,198.20.203.224,"Jessicamouth, Sri Lanka",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:30,198.20.203.224,"North Danielle, Panama",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:33,198.20.203.224,"North Philipbury, Bangladesh",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:34,198.20.203.224,"Michelebury, Djibouti",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:35,198.20.203.224,"Port Randy, Turkmenistan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:39,198.20.203.224,"Acostaland, Israel",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:43,198.20.203.224,"Sarahfurt, Tonga",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:47,198.20.203.224,"Danielshire, Grenada",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:47,198.20.203.224,"West Jasonhaven, Costa Rica",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:49,198.20.203.224,"Larsonburgh, Switzerland",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:27:55,198.20.203.224,"Mooreside, Paraguay",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:07,198.20.203.224,"New Tommy, China",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:07,198.20.203.224,"Maldonadobury, Afghanistan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:07,198.20.203.224,"Port Daniel, Cambodia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:12,198.20.203.224,"Taylorberg, Ukraine",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:31,198.20.203.224,"Lake Eddiemouth, Liberia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:32,198.20.203.224,"South Paulberg, Korea",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:35,198.20.203.224,"South Timothy, Bosnia and Herzegovina",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:28:42,198.20.203.224,"Lisaport, Morocco",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:29:12,198.20.203.224,"Angelatown, Lebanon",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:29:22,198.20.203.224,"Lake Lorraineview, Netherlands",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:29:27,198.20.203.224,"East Micheleside, Russian Federation",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
a2282162-9dd3-48d6-bae4-f07754449455,User,2026-06-25 12:29:32,198.20.203.224,"Sonyaborough, Guam",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:49,162.171.14.42,"New Julian, Portugal",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:50,162.171.14.42,"Jerryland, San Marino",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:51,162.171.14.42,"East Jasonmouth, United Kingdom",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:52,162.171.14.42,"Martinezhaven, Burundi",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
80a280bc-88d3-425f-8ef4-3d32ceaf78ac,User,2026-06-25 12:59:56,130.250.165.216,"Jaredland, Antarctica (the territory South of 60 deg S)",CRM,Password,1286,N/A,Android 14 - Tor Browser - MAC: b2:34:ce:d0:28:cc,True,Device Spoofing
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:57,162.171.14.42,"Pottsberg, Aruba",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 12:59:59,162.171.14.42,"Carmenberg, India",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:01,162.171.14.42,"Moranmouth, Guam",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:04,162.171.14.42,"North Elizabeth, Philippines",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:05,162.171.14.42,"Port Darren, Congo",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:05,162.171.14.42,"Nelsonport, Ghana",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:07,162.171.14.42,"Johnchester, Montserrat",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:12,162.171.14.42,"Juanville, Uruguay",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:13,162.171.14.42,"East Christian, Morocco",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:16,162.171.14.42,"Garnerberg, Peru",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:17,162.171.14.42,"West Thomasland, Bahrain",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:17,162.171.14.42,"Sanchezview, Honduras",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:25,162.171.14.42,"New Anthony, Afghanistan",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:29,162.171.14.42,"New Charlesview, Niue",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:31,162.171.14.42,"Desireeland, Senegal",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:33,162.171.14.42,"Stacyfurt, Taiwan",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:37,162.171.14.42,"New Brandon, Niger",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:41,162.171.14.42,"Danielstad, Kenya",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:45,162.171.14.42,"Mccallborough, Lesotho",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:46,162.171.14.42,"Hansenbury, Panama",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:47,162.171.14.42,"West Alexistown, Mexico",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:55,162.171.14.42,"Mcfarlandtown, Tonga",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:00:57,162.171.14.42,"West Jason, Taiwan",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:01,162.171.14.42,"Josephburgh, Guyana",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:04,162.171.14.42,"South Melinda, Monaco",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:04,162.171.14.42,"North Christopher, Costa Rica",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:09,162.171.14.42,"East Cynthiachester, Denmark",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:17,162.171.14.42,"North Stevenland, Switzerland",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:19,162.171.14.42,"South Ericshire, Bouvet Island (Bouvetoya)",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:22,162.171.14.42,"New Cherylport, Vanuatu",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:28,162.171.14.42,"Port Kerry, Falkland Islands (Malvinas)",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:34,162.171.14.42,"Nataliebury, Togo",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:40,162.171.14.42,"Edwardborough, Cote d'Ivoire",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:01:59,162.171.14.42,"South Caleb, Iraq",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:05,162.171.14.42,"Turnerville, Northern Mariana Islands",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:09,162.171.14.42,"Port Mikeland, French Southern Territories",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:19,162.171.14.42,"Lynchland, Tajikistan",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:21,162.171.14.42,"Lake Aaronview, Wallis and Futuna",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:25,162.171.14.42,"Karenmouth, Peru",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:29,162.171.14.42,"Lisafort, Burkina Faso",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:41,162.171.14.42,"Tammyton, Hong Kong",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:02:53,162.171.14.42,"Lake Mark, Portugal",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
7dba9976-bbb5-4301-a2bc-029eb46b4ce9,User,2026-06-25 13:03:14,162.171.14.42,"West Lindaside, Western Sahara",Confluence,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:48,196.184.151.213,"Dannystad, Turkmenistan",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:51,196.184.151.213,"Robertstown, Liechtenstein",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:53,196.184.151.213,"Claudiabury, Sierra Leone",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:53,196.184.151.213,"North Lauren, Kazakhstan",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:58,196.184.151.213,"West Danielside, Holy See (Vatican City State)",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:18:59,196.184.151.213,"South Joshuamouth, Liberia",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:02,196.184.151.213,"Joneston, Israel",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:02,196.184.151.213,"East Michael, Swaziland",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:03,196.184.151.213,"Lake Andrewbury, Guinea",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:04,196.184.151.213,"Lake Caleb, Venezuela",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:06,196.184.151.213,"Meyerview, Peru",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:07,196.184.151.213,"South Daniel, Niger",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:08,196.184.151.213,"Alejandroland, Belarus",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:09,196.184.151.213,"Port Chad, Swaziland",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:12,196.184.151.213,"Port Katherineside, Honduras",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:12,196.184.151.213,"Mccartymouth, Burundi",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:13,196.184.151.213,"Port Chadstad, Netherlands",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:14,196.184.151.213,"Petersonland, Philippines",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:16,196.184.151.213,"Amandastad, Korea",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:20,196.184.151.213,"Lake Cassandraberg, Aruba",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:22,196.184.151.213,"North Bryanshire, Mexico",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:22,196.184.151.213,"Marksstad, Algeria",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:24,196.184.151.213,"North Allisonview, Burundi",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:24,196.184.151.213,"Port James, Antarctica (the territory South of 60 deg S)",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:28,196.184.151.213,"South Ryanmouth, Western Sahara",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:36,196.184.151.213,"Fisherbury, Dominican Republic",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:48,196.184.151.213,"New Louis, Iceland",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:52,196.184.151.213,"Port Melissaborough, Saint Lucia",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:54,196.184.151.213,"Andrewland, Ukraine",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:19:58,196.184.151.213,"Emilyfurt, Iran",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:08,196.184.151.213,"Nicholasbury, Cuba",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:09,196.184.151.213,"Hamiltonbury, Myanmar",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:15,196.184.151.213,"Jasonville, Slovenia",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:16,196.184.151.213,"New Tamarabury, Equatorial Guinea",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:20,196.184.151.213,"East Connor, Cocos (Keeling) Islands",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:21,196.184.151.213,"Cruzview, Mauritius",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
510c766a-cd39-4b12-a784-a915b903cee2,Device,2026-06-25 13:20:32,196.184.151.213,"East Michelle, Lesotho",GitLab,Password,0,N/A,Unknown Script/Bot,False,BruteForce
02ebd9d0-6223-4f36-9586-c9f9941673e1,User,2026-06-25 13:38:40,65.208.115.122,"Nicholefort, San Marino",Database,Hardware Token,2116,N/A,Unknown Browser/Device,True,Impossible Travel
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:51,212.74.127.77,"Port Maria, Afghanistan",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:53,212.74.127.77,"North Angelatown, Guadeloupe",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:57,212.74.127.77,"Christinaland, Qatar",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:57,212.74.127.77,"Wallaceberg, Cape Verde",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:58,212.74.127.77,"East Samuel, Brunei Darussalam",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:59,212.74.127.77,"Stuartstad, Venezuela",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:35:59,212.74.127.77,"East Christopher, Argentina",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:00,212.74.127.77,"East Emilyton, Slovakia (Slovak Republic)",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:01,212.74.127.77,"New Megan, Cyprus",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:03,212.74.127.77,"New Jeffreyton, Faroe Islands",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:05,212.74.127.77,"Kimview, Pitcairn Islands",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:07,212.74.127.77,"Lindseyfurt, Senegal",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:35,212.74.127.77,"East Denisefurt, Mauritania",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:41,212.74.127.77,"South Nathanborough, Bolivia",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:36:43,212.74.127.77,"Luisville, Myanmar",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
8b39350c-9d25-4440-92bb-7ba273e35fd4,User,2026-06-25 14:37:06,212.74.127.77,"Lake Melissa, Jamaica",Email,Password,0,N/A,Unknown Script/Bot,False,BruteForce
