entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:40,197.147.19.215,"Johnchester, Guernsey",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:40,197.147.19.215,"Johnsonville, Venezuela",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:41,197.147.19.215,"Jessicaside, Nauru",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:42,197.147.19.215,"North Charlesberg, Romania",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:48,197.147.19.215,"Shannonmouth, Gambia",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:48,197.147.19.215,"Roberthaven, Kenya",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:35:52,197.147.19.215,"Lisastad, Sri Lanka",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:00,197.147.19.215,"Brandonburgh, Congo",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:04,197.147.19.215,"Leonardton, Grenada",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:04,197.147.19.215,"Davidborough, Guernsey",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:04,197.147.19.215,"Williamland, Western Sahara",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:12,197.147.19.215,"Williamville, Romania",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:24,197.147.19.215,"South Jeremybury, Bangladesh",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:43,197.147.19.215,"South Maureen, Bahrain",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
5279f598-b747-407d-9071-29465d9c5d1b,User,2026-06-25 12:36:53,197.147.19.215,"West Ricky, United States Minor Outlying Islands",AWS Console,Password,0,N/A,Unknown Script/Bot,False,BruteForce
4d1a648a-1c9c-4f7b-9d78-a505093960a9,User,2026-06-25 13:00:30,177.108.193.89,"Leonhaven, Solomon Islands",GitLab,Password,826,N/A,Unknown Browser/Device,True,Impossible Travel
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:22,106.32.214.210,"Lake Mariafurt, Djibouti",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:23,106.32.214.210,"Welchview, Sao Tome and Principe",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:26,106.32.214.210,"Lake Brettchester, Slovenia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:30,106.32.214.210,"Alexisbury, Nicaragua",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:31,106.32.214.210,"East Allisonton, Romania",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:32,106.32.214.210,"South Cory, British Virgin Islands",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:41,106.32.214.210,"Terriberg, Spain",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:46,106.32.214.210,"Cainbury, Solomon Islands",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:46,106.32.214.210,"Walkertown, Reunion",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:47,106.32.214.210,"Bryanmouth, Algeria",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:48,106.32.214.210,"Charlesmouth, Peru",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:49,106.32.214.210,"Staceyside, Christmas Island",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:50,106.32.214.210,"Longfurt, Taiwan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:51,106.32.214.210,"West Shawnfurt, Jordan",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:53,106.32.214.210,"Garciashire, Lesotho",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:54,106.32.214.210,"Raymouth, Benin",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:54,106.32.214.210,"New Jennifer, Gambia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:55,106.32.214.210,"East Stephanieview, Eritrea",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:55,106.32.214.210,"Estesland, Namibia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:20:58,106.32.214.210,"Bryanberg, Kuwait",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:01,106.32.214.210,"North Sarah, Nigeria",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:02,106.32.214.210,"Aaronside, Lesotho",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:02,106.32.214.210,"South Jeremy, Isle of Man",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:04,106.32.214.210,"Port Jenniferside, Moldova",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:07,106.32.214.210,"New Johnborough, Samoa",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:12,106.32.214.210,"North Carly, El Salvador",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:22,106.32.214.210,"Lopezstad, Latvia",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:22,106.32.214.210,"Dawnton, Netherlands",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:22,106.32.214.210,"Port Hollyborough, Iraq",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:25,106.32.214.210,"Port Alex, Wallis and Futuna",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:28,106.32.214.210,"North Kenneth, Bangladesh",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:30,106.32.214.210,"Cindyhaven, Kyrgyz Republic",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:31,106.32.214.210,"Ryanton, Belgium",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:21:34,106.32.214.210,"Martinezhaven, Paraguay",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:22:42,106.32.214.210,"Vasquezmouth, Panama",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:22:42,106.32.214.210,"Port Jennifer, Cayman Islands",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
62f40bbb-9f63-4278-a675-1570d0d0f67c,User,2026-06-25 14:23:12,106.32.214.210,"South Erin, Antigua and Barbuda",Intranet,Password,0,N/A,Unknown Script/Bot,False,BruteForce
f17e64bf-7b57-42b5-b16b-b76ea8fb76a3,User,2026-06-25 14:35:21,137.166.220.130,"Cruzton, Spain",Confluence,Biometric,2177,N/A,Unknown Browser/Device,True,Impossible Travel
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:44,28.73.228.54,"New Greg, French Polynesia",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:45,28.73.228.54,"Burkefort, Norway",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:52,28.73.228.54,"Martinborough, Timor-Leste",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:52,28.73.228.54,"Fergusonton, Switzerland",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:54,28.73.228.54,"Lake Nicole, Anguilla",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:42:56,28.73.228.54,"Port Williambury, Niue",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:00,28.73.228.54,"New Chaseborough, Svalbard & Jan Mayen Islands",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:01,28.73.228.54,"Loweshire, Korea",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:02,28.73.228.54,"South Melvin, Aruba",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:02,28.73.228.54,"Patriciafort, Samoa",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:03,28.73.228.54,"South Zachary, Jamaica",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:04,28.73.228.54,"Katherinetown, Egypt",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:05,28.73.228.54,"South Brendahaven, Kiribati",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:06,28.73.228.54,"North Michelle, Denmark",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:08,28.73.228.54,"Matthewshire, Singapore",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:09,28.73.228.54,"Roseville, Falkland Islands (Malvinas)",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:16,28.73.228.54,"New Adammouth, Sierra Leone",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:19,28.73.228.54,"Novakton, Singapore",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:19,28.73.228.54,"New Davidton, French Southern Territories",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:23,28.73.228.54,"East Davidburgh, Isle of Man",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:28,28.73.228.54,"Allisonbury, Uzbekistan",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:29,28.73.228.54,"Hughesside, Niger",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:34,28.73.228.54,"Jessicamouth, Timor-Leste",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:52,28.73.228.54,"Lake Heather, Uruguay",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:54,28.73.228.54,"Edwardport, Belgium",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:56,28.73.228.54,"South Wendyhaven, Jordan",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:43:58,28.73.228.54,"Terriburgh, India",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:02,28.73.228.54,"East Linda, Malta",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:04,28.73.228.54,"Diazmouth, Malawi",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:08,28.73.228.54,"New Rebeccamouth, Myanmar",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:14,28.73.228.54,"South Stephanieside, Faroe Islands",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:16,28.73.228.54,"South Joel, United States Minor Outlying Islands",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:32,28.73.228.54,"West Patriciamouth, Cook Islands",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:32,28.73.228.54,"South Jeremy, Bolivia",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:44,28.73.228.54,"Lake Jamesborough, Estonia",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:44,28.73.228.54,"East Anna, French Southern Territories",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:44:44,28.73.228.54,"Emilyport, Honduras",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:04,28.73.228.54,"New Justintown, United Arab Emirates",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:09,28.73.228.54,"Henrychester, French Guiana",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:19,28.73.228.54,"East Patrick, Djibouti",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:20,28.73.228.54,"West Robinside, Kuwait",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:28,28.73.228.54,"North Davidmouth, Saudi Arabia",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:29,28.73.228.54,"South Jaredstad, Italy",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:40,28.73.228.54,"Port Cassie, Norfolk Island",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:48,28.73.228.54,"North Troy, Korea",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:45:54,28.73.228.54,"North Douglasberg, Marshall Islands",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
c770a84b-0645-49bb-899f-37492a6261af,User,2026-06-25 14:46:19,69.127.231.218,"Robertton, Montserrat",Confluence,SSO,910,N/A,BlackArch - Wget - MAC: aa:c0:dd:31:d4:db,True,Device Spoofing
d94017f1-bca2-4f6f-92f8-366f215a795d,User,2026-06-25 14:46:19,28.73.228.54,"New Jon, San Marino",Database,Password,0,N/A,Unknown Script/Bot,False,BruteForce
3752e44c-e11c-42f8-b72c-9f22159205b5,User,2026-06-25 14:51:18,56.34.200.172,"Hudsonshire, Papua New Guinea",Email,Biometric,1289,N/A,Parrot OS - Tor Browser - MAC: 42:96:6a:d3:7a:7c,True,Device Spoofing
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:43,79.227.183.150,"Anitaport, Vietnam",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:45,79.227.183.150,"New Dustin, Togo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:51,79.227.183.150,"Port Debbieland, Bouvet Island (Bouvetoya)",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:51,79.227.183.150,"Forbesshire, Niue",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:53,79.227.183.150,"Karenchester, Georgia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:55,79.227.183.150,"Petersmouth, Togo",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:57,79.227.183.150,"South Rachelchester, Brazil",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:58,79.227.183.150,"North Matthew, Georgia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:53:59,79.227.183.150,"New Danielle, Timor-Leste",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:03,79.227.183.150,"Lake Jeremy, Sao Tome and Principe",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:10,79.227.183.150,"Dixontown, France",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:11,79.227.183.150,"Port Patrickview, Thailand",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:14,79.227.183.150,"North Christopherland, Denmark",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:16,79.227.183.150,"West Davidside, Panama",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:25,79.227.183.150,"Andrewchester, Saint Kitts and Nevis",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:28,79.227.183.150,"West Patricialand, Saint Pierre and Miquelon",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:31,79.227.183.150,"New Bradley, Malta",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:33,79.227.183.150,"New Nicholasport, Malawi",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:35,79.227.183.150,"Davidhaven, Cape Verde",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:37,79.227.183.150,"Toniside, Zambia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:37,79.227.183.150,"Marcuston, Rwanda",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:38,79.227.183.150,"Lake Thomas, Wallis and Futuna",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:46,79.227.183.150,"Lake Francisco, Georgia",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:51,79.227.183.150,"Dustinhaven, Saint Kitts and Nevis",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:51,79.227.183.150,"Smithhaven, Oman",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:54:59,79.227.183.150,"Roblesfurt, Algeria",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:03,79.227.183.150,"South Edward, Suriname",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:10,79.227.183.150,"Mccoyborough, British Indian Ocean Territory (Chagos Archipelago)",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:11,79.227.183.150,"Michelleside, Comoros",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:15,79.227.183.150,"Hernandezview, Venezuela",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:19,79.227.183.150,"South Stephanie, Nauru",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:23,79.227.183.150,"East Summermouth, Czech Republic",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:43,79.227.183.150,"Silvaport, Kyrgyz Republic",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:55:53,79.227.183.150,"Port Raymondchester, Mali",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:56:03,79.227.183.150,"Dawnchester, El Salvador",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:56:07,79.227.183.150,"Barbarabury, Burundi",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:56:23,79.227.183.150,"South Robertfort, El Salvador",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
d979fa39-0c92-426e-ac18-eb429a0cbc05,Device,2026-06-25 14:56:48,79.227.183.150,"East Tammymouth, Belarus",HRIS,Password,0,N/A,Unknown Script/Bot,False,BruteForce
00620802-95c4-4149-9e75-999eb075c915,User,2026-06-25 15:11:51,151.186.146.164,"South Trevorview, Sri Lanka",GitLab,Hardware Token,462,N/A,Android 14 - Curl - MAC: b4:70:65:1d:a4:7a,True,Device Spoofing
3fb653a0-33e5-4749-bc5b-74e078021ea0,User,2026-06-25 15:24:56,148.136.69.73,"West Kendraborough, Isle of Man",Jira,MFA,1752,N/A,Unknown Browser/Device,True,Impossible Travel
